manufacture	O
and	O
agriculture	O
.	O

And	O
only	O
the	O
destruction	O
of	O
rural	O
domestic	O
industry	O
can	O
give	O
the	O
internal	O
market	O
of	O
a	O
country	O
that	O
extension	O
and	O
consistence	O
which	O
the	O
capitalist	O
mode	O
of	O
production	O
requires	O
.	O

Still	O
the	O
manufacturing	O
period	O
,	O
properly	O
so	O
called	O
,	O
does	O
not	O
succeed	O
in	O
carrying	O
out	O
this	O
transformation	O
radically	O
and	O
completely	O
.	O

It	O
will	O
be	O
remembered	O
that	O
manufacture	O
,	O
properly	O
so	O
called	O
,	O
conquers	O
but	O
partially	O
the	O
domain	O
of	O
national	O
production	O
,	O
and	O
always	O
rests	O
on	O
the	O
handicrafts	O
of	O
the	O
town	O
and	O
the	O
domestic	O
industry	O
of	O
the	O
rural	O
districts	O
as	O
its	O
ultimate	O
basis	O
.	O

If	O
it	O
destroys	O
these	O
in	O
one	O
form	O
,	O
in	O
particular	O
branches	O
,	O
at	O
certain	O
points	O
,	O
it	O
calls	O
them	O
up	O
again	O
elsewhere	O
,	O
because	O
it	O
needs	O
them	O
for	O
the	O
preparation	O
of	O
raw	O
material	O
up	O
to	O
a	O
certain	O
point	O
.	O

It	O
produces	O
,	O
therefore	O
,	O
a	O
new	O
class	O
of	O
small	O
villagers	O
who	O
,	O
while	O
following	O
the	O
cultivation	O
of	O
the	O
soil	O
as	O
an	O
accessory	O
calling	O
,	O
find	O
their	O
chief	O
occupation	O
in	O
industrial	O
labour	O
,	O
the	O
products	O
of	O
which	O
they	O
sell	O
to	O
the	O
manufacturers	O
directly	O
,	O
or	O
through	O
the	O
medium	O
of	O
merchants	O
.	O

This	O
is	O
one	O
,	O
though	O
not	O
the	O
chief	O
,	O
cause	O
of	O
a	O
phenomenon	O
which	O
,	O
at	O
first	O
,	O
puzzles	O
the	O
student	O
of	O
English	O
history	O
.	O

From	O
the	O
last	O
third	O
of	O
the	O
15th	O
century	O
he	O
finds	O
continually	O
complaints	O
,	O
only	O
interrupted	O
at	O
certain	O
intervals	O
,	O
about	O
the	O
encroachment	O
of	O
capitalist	O
farming	O
in	O
the	O
country	O
districts	O
,	O
and	O
the	O
progressive	O
destruction	O
of	O
the	O
peasantry	O
.	O

On	O
the	O
other	O
hand	O
,	O
he	O
always	O
finds	O
this	O
peasantry	O
turning	O
up	O
again	O
,	O
although	O
in	O
diminished	O
number	O
,	O
and	O
always	O
under	O
worse	O
conditions	O
.	O

The	O
chief	O
reason	O
is	O
:	O
England	LOCATION
is	O
at	O
one	O
time	O
chiefly	O
a	O
cultivator	O
of	O
corn	O
,	O
at	O
another	O
chiefly	O
a	O
breeder	O
of	O
cattle	O
,	O
in	O
alternate	O
periods	O
,	O
and	O
with	O
these	O
the	O
extent	O
,	O
supplies	O
,	O
in	O
machinery	O
,	O
the	O
lasting	O
basis	O
of	O
capitalistic	O
agriculture	O
,	O
expropriates	O
radically	O
the	O
enormous	O
majority	O
of	O
the	O
agricultural	O
population	O
,	O
and	O
completes	O
the	O
separation	O
between	O
agriculture	O
and	O
rural	O
domestic	O
industry	O
,	O
whose	O
roots	O
-	O
spinning	O
and	O
weaving	O
-	O
it	O
tears	O
up	O
.	O

It	O
therefore	O
also	O
,	O
for	O
the	O
first	O
time	O
,	O
conquers	O
for	O
industrial	O
capital	O
the	O
entire	O
home	O
market	O
.	O

Chapter	O
31	O
:	O
The	O
Genesis	O
of	O
the	O
Industrial	O
Capitalist	O
The	O
genesis	O
of	O
the	O
industrial	O
capitalist	O
did	O
not	O
proceed	O
in	O
such	O
a	O
gradual	O
way	O
as	O
that	O
of	O
the	O
farmer	O
.	O

Doubtless	O
many	O
small	O
guild-masters	O
,	O
and	O
yet	O
more	O
independent	O
small	O
artisans	O
,	O
or	O
even	O
wage	O
labourers	O
,	O
transformed	O
themselves	O
into	O
small	O
capitalists	O
,	O
and	O
-LRB-	O
by	O
gradually	O
extending	O
exploitation	O
of	O
wage	O
labour	O
and	O
corresponding	O
accumulation	O
-RRB-	O
into	O
full-blown	O
capitalists	O
.	O

In	O
the	O
infancy	O
of	O
capitalist	O
production	O
,	O
things	O
often	O
happened	O
as	O
in	O
the	O
infancy	O
of	O
medieval	O
towns	O
,	O
where	O
the	O
question	O
,	O
which	O
of	O
the	O
escaped	O
serfs	O
should	O
be	O
master	O
and	O
which	O
servant	O
,	O
was	O
in	O
great	O
part	O
decided	O
by	O
the	O
earlier	O
or	O
later	O
date	O
of	O
their	O
flight	O
.	O

The	O
snail	O
's	O
pace	O
of	O
this	O
method	O
corresponded	O
in	O
no	O
wise	O
with	O
the	O
commercial	O
requirements	O
of	O
the	O
new	O
world	O
market	O
that	O
the	O
great	O
discoveries	O
of	O
the	O
end	O
of	O
the	O
15th	O
century	O
created	O
.	O

But	O
the	O
middle	O
ages	O
had	O
handed	O
down	O
two	O
distinct	O
forms	O
of	O
capital	O
,	O
which	O
mature	O
in	O
the	O
most	O
different	O
economic	O
social	O
formations	O
,	O
and	O
which	O
before	O
the	O
era	O
of	O
the	O
capitalist	O
mode	O
of	O
production	O
,	O
are	O
considered	O
as	O
capital	O
quand	O
même	O
-LSB-	O
all	O
the	O
same	O
-RSB-	O
-	O
usurer	O
's	O
capital	O
and	O
merchant	O
's	O
capital	O
.	O

``	O
At	O
present	O
,	O
all	O
the	O
wealth	O
of	O
society	O
goes	O
first	O
into	O
the	O
possession	O
of	O
the	O
capitalist	O
...	O
he	O
pays	O
the	O
landowner	O
his	O
rent	O
,	O
the	O
labourer	O
his	O
wages	O
,	O
the	O
tax	O
and	O
tithe	O
gatherer	O
their	O
claims	O
,	O
and	O
keeps	O
a	O
large	O
,	O
indeed	O
the	O
largest	O
,	O
and	O
a	O
continually	O
augmenting	O
share	O
,	O
of	O
the	O
annual	O
produce	O
of	O
labour	O
for	O
himself	O
.	O

The	O
capitalist	O
may	O
now	O
be	O
said	O
to	O
be	O
the	O
first	O
owner	O
of	O
all	O
the	O
wealth	O
of	O
the	O
community	O
,	O
though	O
no	O
law	O
has	O
conferred	O
on	O
him	O
the	O
right	O
to	O
this	O
property	O
...	O
this	O
change	O
has	O
been	O
effected	O
by	O
the	O
taking	O
of	O
interest	O
on	O
capital	O
...	O
and	O
it	O
is	O
not	O
a	O
little	O
curious	O
that	O
all	O
the	O
law-givers	O
of	O
Europe	LOCATION
endeavoured	O
to	O
prevent	O
this	O
by	O
statutes	O
,	O
viz.	O
,	O
statutes	O
against	O
usury	O
...	O
The	O
power	O
of	O
the	O
capitalist	O
over	O
all	O
the	O
wealth	O
of	O
the	O
country	O
is	O
a	O
complete	O
change	O
in	O
the	O
right	O
of	O
property	O
,	O
and	O
by	O
what	O
law	O
,	O
or	O
series	O
of	O
laws	O
,	O
was	O
it	O
effected	O
?	O
''	O

The	O
author	O
should	O
have	O
remembered	O
that	O
revolutions	O
are	O
not	O
made	O
by	O
laws	O
.	O

The	O
money	O
capital	O
formed	O
by	O
means	O
of	O
usury	O
and	O
commerce	O
was	O
prevented	O
from	O
turning	O
into	O
industrial	O
capital	O
,	O
in	O
the	O
country	O
by	O
the	O
feudal	O
constitution	O
,	O
in	O
the	O
towns	O
by	O
the	O
guild	O
organisation	O
.	O

These	O
fetters	O
vanished	O
with	O
the	O
dissolution	O
of	O
feudal	O
society	O
,	O
with	O
the	O
expropriation	O
and	O
partial	O
eviction	O
of	O
the	O
country	O
population	O
.	O

The	O
new	O
manufactures	O
were	O
established	O
at	O
sea-ports	O
,	O
or	O
at	O
inland	O
points	O
beyond	O
the	O
control	O
of	O
the	O
old	O
municipalities	O
and	O
their	O
guilds	O
.	O

Hence	O
in	O
England	LOCATION
an	O
embittered	O
struggle	O
of	O
the	O
corporate	O
towns	O
against	O
these	O
new	O
industrial	O
nurseries	O
.	O

The	O
discovery	O
of	O
gold	O
and	O
silver	O
in	O
America	LOCATION
,	O
the	O
extirpation	O
,	O
enslavement	O
and	O
entombment	O
in	O
mines	O
of	O
the	O
aboriginal	O
population	O
,	O
the	O
beginning	O
of	O
the	O
conquest	O
and	O
looting	O
of	O
the	O
East	LOCATION
Indies	LOCATION
,	O
the	O
turning	O
of	O
Africa	LOCATION
into	O
a	O
warren	O
for	O
the	O
commercial	O
hunting	O
of	O
black-skins	O
,	O
signalised	O
the	O
rosy	O
dawn	O
of	O
the	O
era	O
of	O
capitalist	O
production	O
.	O

These	O
idyllic	O
proceedings	O
are	O
the	O
chief	O
momenta	O
of	O
primitive	O
accumulation	O
.	O

On	O
their	O
heels	O
treads	O
the	O
commercial	O
war	O
of	O
the	O
European	O
nations	O
,	O
with	O
the	O
globe	O
for	O
a	O
theatre	O
.	O

It	O
begins	O
with	O
the	O
revolt	O
of	O
the	O
Netherlands	LOCATION
from	O
Spain	LOCATION
,	O
assumes	O
giant	O
dimensions	O
in	O
England	LOCATION
's	O
Anti-Jacobin	O
War	O
,	O
and	O
is	O
still	O
going	O
on	O
in	O
the	O
opium	O
wars	O
against	O
China	LOCATION
,	O
&	O
c	O
.	O

The	O
different	O
momenta	O
of	O
primitive	O
accumulation	O
distribute	O
themselves	O
now	O
,	O
more	O
or	O
less	O
in	O
chronological	O
order	O
,	O
particularly	O
over	O
Spain	LOCATION
,	O
Portugal	LOCATION
,	O
Holland	LOCATION
,	O
France	LOCATION
,	O
and	O
England	LOCATION
.	O

In	O
England	LOCATION
at	O
the	O
end	O
of	O
the	O
17th	O
century	O
,	O
they	O
arrive	O
at	O
a	O
systematical	O
combination	O
,	O
embracing	O
the	O
colonies	O
,	O
the	O
national	O
debt	O
,	O
the	O
modern	O
mode	O
of	O
taxation	O
,	O
and	O
the	O
protectionist	O
system	O
.	O

These	O
methods	O
depend	O
in	O
part	O
on	O
brute	O
force	O
,	O
e.g.	O
,	O
the	O
colonial	O
system	O
.	O

But	O
,	O
they	O
all	O
employ	O
the	O
power	O
of	O
the	O
State	O
,	O
the	O
concentrated	O
and	O
organised	O
force	O
of	O
society	O
,	O
to	O
hasten	O
,	O
hot-house	O
fashion	O
,	O
the	O
process	O
of	O
transformation	O
of	O
the	O
feudal	O
mode	O
of	O
production	O
into	O
the	O
capitalist	O
mode	O
,	O
and	O
to	O
shorten	O
the	O
transition	O
.	O

Force	O
is	O
the	O
midwife	O
of	O
every	O
old	O
society	O
pregnant	O
with	O
a	O
new	O
one	O
.	O

It	O
is	O
itself	O
an	O
economic	O
power	O
.	O

Of	O
the	O
Christian	O
colonial	O
system	O
,	O
W.	PERSON
Howitt	PERSON
,	O
a	O
man	O
who	O
makes	O
a	O
speciality	O
of	O
Christianity	O
,	O
says	O
:	O
``	O
The	O
barbarities	O
and	O
desperate	O
outrages	O
of	O
the	O
so-called	O
Christian	O
race	O
,	O
throughout	O
every	O
region	O
of	O
the	O
world	O
,	O
and	O
upon	O
every	O
people	O
they	O
have	O
been	O
able	O
to	O
subdue	O
,	O
are	O
not	O
to	O
be	O
paralleled	O
by	O
those	O
of	O
any	O
other	O
race	O
,	O
however	O
fierce	O
,	O
however	O
untaught	O
,	O
and	O
however	O
reckless	O
of	O
mercy	O
and	O
of	O
shame	O
,	O
in	O
any	O
age	O
of	O
the	O
earth	O
.	O
''	O

The	O
history	O
of	O
the	O
colonial	O
administration	O
of	O
Holland	LOCATION
-	O
and	O
Holland	LOCATION
was	O
the	O
head	O
capitalistic	O
nation	O
of	O
the	O
17th	O
century	O
-	O
``	O
is	O
one	O
of	O
the	O
most	O
extraordinary	O
relations	O
of	O
treachery	O
,	O
bribery	O
,	O
massacre	O
,	O
and	O
meanness	O
''	O
Nothing	O
is	O
more	O
characteristic	O
than	O
their	O
system	O
of	O
stealing	O
men	O
,	O
to	O
get	O
slaves	O
for	O
Java	O
.	O

The	O
men	O
stealers	O
were	O
trained	O
for	O
this	O
purpose	O
.	O

The	O
thief	O
,	O
the	O
interpreter	O
,	O
and	O
the	O
seller	O
,	O
were	O
the	O
chief	O
agents	O
in	O
this	O
trade	O
,	O
native	O
princes	O
the	O
chief	O
sellers	O
.	O

The	O
young	O
people	O
stolen	O
,	O
were	O
thrown	O
into	O
the	O
secret	O
dungeons	O
of	O
Celebes	O
,	O
until	O
they	O
were	O
ready	O
for	O
sending	O
to	O
the	O
slave-ships	O
.	O

An	O
official	O
report	O
says	O
:	O
``	O
This	O
one	O
town	O
of	O
Macassar	LOCATION
,	O
e.g.	O
,	O
is	O
full	O
of	O
secret	O
prisons	O
,	O
one	O
more	O
horrible	O
than	O
the	O
other	O
,	O
crammed	O
with	O
unfortunates	O
,	O
victims	O
of	O
greed	O
and	O
tyranny	O
fettered	O
in	O
chains	O
,	O
forcibly	O
torn	O
from	O
their	O
families	O
.	O
''	O

To	O
secure	O
Malacca	LOCATION
,	O
the	O
Dutch	O
corrupted	O
the	O
Portuguese	O
governor	O
.	O

He	O
let	O
them	O
into	O
the	O
town	O
in	O
1641	O
.	O

They	O
hurried	O
at	O
once	O
to	O
his	O
house	O
and	O
assassinated	O
him	O
,	O
to	O
``	O
abstain	O
''	O
from	O
the	O
payment	O
of	O
#	O
21,875	O
,	O
the	O
price	O
of	O
his	O
treason	O
.	O

Wherever	O
they	O
set	O
foot	O
,	O
devastation	O
and	O
depopulation	O
followed	O
.	O

Banjuwangi	PERSON
,	O
a	O
province	O
of	O
Java	O
,	O
in	O
1750	O
numbered	O
over	O
80,000	O
inhabitants	O
,	O
in	O
1811	O
only	O
18,000	O
.	O

Sweet	O
commerce	O
!	O

The	O
English	ORGANIZATION
East	ORGANIZATION
India	ORGANIZATION
Company	ORGANIZATION
,	O
as	O
is	O
well	O
known	O
,	O
obtained	O
,	O
besides	O
the	O
political	O
rule	O
in	O
India	LOCATION
,	O
the	O
exclusive	O
monopoly	O
of	O
the	O
tea-trade	O
,	O
as	O
well	O
as	O
of	O
the	O
Chinese	O
trade	O
in	O
general	O
,	O
and	O
of	O
the	O
transport	O
of	O
goods	O
to	O
and	O
from	O
Europe	LOCATION
.	O

But	O
the	O
coasting	O
trade	O
of	O
India	LOCATION
and	O
between	O
the	O
islands	O
,	O
as	O
well	O
as	O
the	O
internal	O
trade	O
of	O
India	LOCATION
,	O
were	O
the	O
monopoly	O
of	O
the	O
higher	O
employés	O
of	O
the	O
company	O
.	O

The	O
monopolies	O
of	O
salt	O
,	O
opium	O
,	O
betel	O
and	O
other	O
commodities	O
,	O
were	O
inexhaustible	O
mines	O
of	O
wealth	O
.	O

The	O
employés	O
themselves	O
fixed	O
the	O
price	O
and	O
plundered	O
at	O
will	O
the	O
unhappy	O
Hindus	O
.	O

The	O
Governor-General	O
took	O
part	O
in	O
this	O
private	O
traffic	O
.	O

His	O
favourites	O
received	O
contracts	O
under	O
conditions	O
whereby	O
they	O
,	O
cleverer	O
than	O
the	O
alchemists	O
,	O
made	O
gold	O
out	O
of	O
nothing	O
.	O

Great	O
fortunes	O
sprang	O
up	O
like	O
mushrooms	O
in	O
a	O
day	O
;	O
primitive	O
accumulation	O
went	O
on	O
without	O
the	O
advance	O
of	O
a	O
shilling	O
.	O

The	O
trial	O
of	O
Warren	PERSON
Hastings	PERSON
swarms	O
with	O
such	O
cases	O
.	O

Here	O
is	O
an	O
instance	O
.	O

A	O
contract	O
for	O
opium	O
was	O
given	O
to	O
a	O
certain	O
Sullivan	PERSON
at	O
the	O
moment	O
of	O
his	O
departure	O
on	O
an	O
official	O
mission	O
to	O
a	O
part	O
of	O
India	LOCATION
far	O
removed	O
from	O
the	O
opium	O
district	O
.	O

Sullivan	PERSON
sold	O
his	O
contract	O
to	O
one	O
Binn	PERSON
for	O
#	O
40,000	O
;	O
Binn	PERSON
sold	O
it	O
the	O
same	O
day	O
for	O
#	O
60,000	O
,	O
and	O
the	O
ultimate	O
purchaser	O
who	O
carried	O
out	O
the	O
contract	O
declared	O
that	O
after	O
all	O
he	O
realised	O
an	O
enormous	O
gain	O
.	O

According	O
to	O
one	O
of	O
the	O
lists	O
laid	O
before	O
Parliament	ORGANIZATION
,	O
the	O
Company	ORGANIZATION
and	O
its	O
employés	O
from	O
1757-1766	O
got	O
#	O
6,000,000	O
from	O
the	O
Indians	O
as	O
gifts	O
.	O

Between	O
1769	O
and	O
1770	O
,	O
the	O
English	O
manufactured	O
a	O
famine	O
by	O
buying	O
up	O
all	O
the	O
rice	O
and	O
refusing	O
to	O
sell	O
it	O
again	O
,	O
except	O
at	O
fabulous	O
prices	O
.	O

The	O
treatment	O
of	O
the	O
aborigines	O
was	O
,	O
naturally	O
,	O
most	O
frightful	O
in	O
plantation-colonies	O
destined	O
for	O
export	O
trade	O
only	O
,	O
such	O
as	O
the	O
West	LOCATION
Indies	LOCATION
,	O
and	O
in	O
rich	O
and	O
well-populated	O
countries	O
,	O
such	O
as	O
Mexico	LOCATION
and	O
India	LOCATION
,	O
that	O
were	O
given	O
over	O
to	O
plunder	O
.	O

But	O
even	O
in	O
the	O
colonies	O
properly	O
so	O
called	O
,	O
the	O
Christian	O
character	O
of	O
primitive	O
accumulation	O
did	O
not	O
belie	O
itself	O
.	O

Those	O
sober	O
virtuosi	O
of	O
Protestantism	O
,	O
the	O
Puritans	O
of	O
New	LOCATION
England	LOCATION
,	O
in	O
1703	O
,	O
by	O
decrees	O
of	O
their	O
assembly	O
set	O
a	O
premium	O
of	O
#	O
40	O
on	O
every	O
Indian	O
scalp	O
and	O
every	O
captured	O
red-skin	O
:	O
in	O
1720	O
a	O
premium	O
of	O
#	O
100	O
on	O
every	O
scalp	O
;	O
in	O
1744	O
,	O
after	O
Massachusetts-Bay	PERSON
had	O
proclaimed	O
a	O
certain	O
tribe	O
as	O
rebels	O
,	O
the	O
following	O
prices	O
:	O
for	O
a	O
male	O
scalp	O
of	O
12	O
years	O
and	O
upwards	O
#	O
100	O
-LRB-	O
new	O
currency	O
-RRB-	O
,	O
for	O
a	O
male	O
prisoner	O
#	O
105	O
,	O
for	O
women	O
and	O
children	O
prisoners	O
#	O
50	O
,	O
for	O
scalps	O
of	O
women	O
and	O
children	O
#	O
50	O
.	O

Some	O
decades	O
later	O
,	O
the	O
colonial	O
system	O
took	O
its	O
revenge	O
on	O
the	O
descendants	O
of	O
the	O
pious	O
pilgrim	O
fathers	O
,	O
who	O
had	O
grown	O
seditious	O
in	O
the	O
meantime	O
.	O

At	O
English	O
instigation	O
and	O
for	O
English	O
pay	O
they	O
were	O
tomahawked	O
by	O
red-skins	O
.	O

The	O
British	ORGANIZATION
Parliament	ORGANIZATION
proclaimed	O
bloodhounds	O
and	O
scalping	O
as	O
``	O
means	O
that	O
God	O
and	O
Nature	O
had	O
given	O
into	O
its	O
hand	O
.	O
''	O

The	O
colonial	O
system	O
ripened	O
,	O
like	O
a	O
hot-house	O
,	O
trade	O
and	O
navigation	O
.	O

The	O
``	O
societies	O
Monopolia	O
''	O
of	O
Luther	O
were	O
powerful	O
levers	O
for	O
concentration	O
of	O
capital	O
.	O

The	O
colonies	O
secured	O
a	O
market	O
for	O
the	O
budding	O
manufactures	O
,	O
and	O
,	O
through	O
the	O
monopoly	O
of	O
the	O
market	O
,	O
an	O
increased	O
accumulation	O
.	O

The	O
treasures	O
captured	O
outside	O
Europe	LOCATION
by	O
undisguised	O
looting	O
,	O
enslavement	O
,	O
and	O
murder	O
,	O
floated	O
back	O
to	O
the	O
mother-country	O
and	O
were	O
there	O
turned	O
into	O
capital	O
.	O

Holland	LOCATION
,	O
which	O
first	O
fully	O
developed	O
the	O
colonial	O
system	O
,	O
in	O
1648	O
stood	O
already	O
in	O
the	O
acme	O
of	O
its	O
commercial	O
greatness	O
.	O

It	O
was	O
``	O
in	O
almost	O
exclusive	O
possession	O
of	O
the	O
East	O
Indian	O
trade	O
and	O
the	O
commerce	O
between	O
the	O
south-east	O
and	O
north-west	O
of	O
Europe	LOCATION
.	O

Its	O
fisheries	O
,	O
marine	O
,	O
manufactures	O
,	O
surpassed	O
those	O
of	O
any	O
other	O
country	O
.	O

The	O
total	O
capital	O
of	O
the	O
Republic	LOCATION
was	O
probably	O
more	O
important	O
than	O
that	O
of	O
all	O
the	O
rest	O
of	O
Europe	LOCATION
put	O
together	O
.	O
''	O

Gülich	PERSON
forgets	O
to	O
add	O
that	O
by	O
1648	O
,	O
the	O
people	O
of	O
Holland	LOCATION
were	O
more	O
over-worked	O
,	O
poorer	O
and	O
more	O
brutally	O
oppressed	O
than	O
those	O
of	O
all	O
the	O
rest	O
of	O
Europe	LOCATION
put	O
together	O
.	O

Today	O
industrial	O
supremacy	O
implies	O
commercial	O
supremacy	O
.	O

In	O
the	O
period	O
of	O
manufacture	O
properly	O
so	O
called	O
,	O
it	O
is	O
,	O
on	O
the	O
other	O
hand	O
,	O
the	O
commercial	O
supremacy	O
that	O
gives	O
industrial	O
predominance	O
.	O

Hence	O
the	O
preponderant	O
rôle	O
that	O
the	O
colonial	O
system	O
plays	O
at	O
that	O
time	O
.	O

It	O
was	O
``	O
the	O
strange	O
God	O
''	O
who	O
perched	O
himself	O
on	O
the	O
altar	O
cheek	O
by	O
jowl	O
with	O
the	O
old	O
Gods	O
of	O
Europe	LOCATION
,	O
and	O
one	O
fine	O
day	O
with	O
a	O
shove	O
and	O
a	O
kick	O
chucked	O
them	O
all	O
of	O
a	O
heap	O
.	O

It	O
proclaimed	O
surplus	O
value	O
making	O
as	O
the	O
sole	O
end	O
and	O
aim	O
of	O
humanity	O
.	O

The	O
system	O
of	O
public	O
credit	O
,	O
i.e.	O
,	O
of	O
national	O
debts	O
,	O
whose	O
origin	O
we	O
discover	O
in	O
Genoa	LOCATION
and	O
Venice	LOCATION
as	O
early	O
as	O
the	O
Middle	O
Ages	O
,	O
took	O
possession	O
of	O
Europe	LOCATION
generally	O
during	O
the	O
manufacturing	O
period	O
.	O

The	O
colonial	O
system	O
with	O
its	O
maritime	O
trade	O
and	O
commercial	O
wars	O
served	O
as	O
a	O
forcing-house	O
for	O
it	O
.	O

Thus	O
it	O
first	O
took	O
root	O
in	O
Holland	LOCATION
.	O

National	O
debts	O
,	O
i.e.	O
,	O
the	O
alienation	O
of	O
the	O
state	O
-	O
whether	O
despotic	O
,	O
constitutional	O
or	O
republican	ORGANIZATION
-	O
marked	O
with	O
its	O
stamp	O
the	O
capitalistic	O
era	O
.	O

The	O
only	O
part	O
of	O
the	O
so-called	O
national	O
wealth	O
that	O
actually	O
enters	O
into	O
the	O
collective	O
possessions	O
of	O
modern	O
peoples	O
is	O
their	O
national	O
debt	O
.	O

Hence	O
,	O
as	O
a	O
necessary	O
consequence	O
,	O
the	O
modern	O
doctrine	O
that	O
a	O
nation	O
becomes	O
the	O
richer	O
the	O
more	O
deeply	O
it	O
is	O
in	O
debt	O
.	O

Public	O
credit	O
becomes	O
the	O
credo	O
of	O
capital	O
.	O

And	O
with	O
the	O
rise	O
of	O
national	O
debt-making	O
,	O
want	O
of	O
faith	O
in	O
the	O
national	O
debt	O
takes	O
the	O
place	O
of	O
the	O
blasphemy	O
against	O
the	O
Holy	O
Ghost	O
,	O
which	O
may	O
not	O
be	O
forgiven	O
.	O

The	O
public	O
debt	O
becomes	O
one	O
of	O
the	O
most	O
powerful	O
levers	O
of	O
primitive	O
accumulation	O
.	O

As	O
with	O
the	O
stroke	O
of	O
an	O
enchanter	O
's	O
wand	O
,	O
it	O
endows	O
barren	O
money	O
with	O
the	O
power	O
of	O
breeding	O
and	O
thus	O
turns	O
it	O
into	O
capital	O
,	O
without	O
the	O
necessity	O
of	O
its	O
exposing	O
itself	O
to	O
the	O
troubles	O
and	O
risks	O
inseparable	O
from	O
its	O
employment	O
in	O
industry	O
or	O
even	O
in	O
usury	O
.	O

The	O
state	O
creditors	O
actually	O
give	O
nothing	O
away	O
,	O
for	O
the	O
sum	O
lent	O
is	O
transformed	O
into	O
public	O
bonds	O
,	O
easily	O
negotiable	O
,	O
which	O
go	O
on	O
functioning	O
in	O
their	O
hands	O
just	O
as	O
so	O
much	O
hard	O
cash	O
would	O
.	O

But	O
further	O
,	O
apart	O
from	O
the	O
class	O
of	O
lazy	O
annuitants	O
thus	O
created	O
,	O
and	O
from	O
the	O
improvised	O
wealth	O
of	O
the	O
financiers	O
,	O
middlemen	O
between	O
the	O
government	O
and	O
the	O
nation	O
-	O
as	O
also	O
apart	O
from	O
the	O
tax-farmers	O
,	O
merchants	O
,	O
private	O
manufacturers	O
,	O
to	O
whom	O
a	O
good	O
part	O
of	O
every	O
national	O
loan	O
renders	O
the	O
service	O
of	O
a	O
capital	O
fallen	O
from	O
heaven	O
-	O
the	O
national	O
debt	O
has	O
given	O
rise	O
to	O
joint-stock	O
companies	O
,	O
to	O
dealings	O
in	O
negotiable	O
effects	O
of	O
all	O
kinds	O
,	O
and	O
to	O
agiotage	O
,	O
in	O
a	O
word	O
to	O
stock-exchange	O
gambling	O
and	O
the	O
modern	O
bankocracy	O
.	O

At	O
their	O
birth	O
the	O
great	O
banks	O
,	O
decorated	O
with	O
national	O
titles	O
,	O
were	O
only	O
associations	O
of	O
private	O
speculators	O
,	O
who	O
placed	O
themselves	O
by	O
the	O
side	O
of	O
governments	O
,	O
and	O
,	O
thanks	O
to	O
the	O
privileges	O
they	O
received	O
,	O
were	O
in	O
a	O
position	O
to	O
advance	O
money	O
to	O
the	O
State	O
.	O

Hence	O
the	O
accumulation	O
of	O
the	O
national	O
debt	O
has	O
no	O
more	O
infallible	O
measure	O
than	O
the	O
successive	O
rise	O
in	O
the	O
stock	O
of	O
these	O
banks	O
,	O
whose	O
full	O
development	O
dates	O
from	O
the	O
founding	O
of	O
the	O
Bank	ORGANIZATION
of	ORGANIZATION
England	ORGANIZATION
in	O
1694	O
.	O

The	O
Bank	O
of	O
England	LOCATION
began	O
with	O
lending	O
its	O
money	O
to	O
the	O
Government	O
at	O
8	O
%	O
;	O
at	O
the	O
same	O
time	O
it	O
was	O
empowered	O
by	O
Parliament	ORGANIZATION
to	O
coin	O
money	O
out	O
of	O
the	O
same	O
capital	O
,	O
by	O
lending	O
it	O
again	O
to	O
the	O
public	O
in	O
the	O
form	O
of	O
banknotes	O
.	O

It	O
was	O
allowed	O
to	O
use	O
these	O
notes	O
for	O
discounting	O
bills	O
,	O
making	O
advances	O
on	O
commodities	O
,	O
and	O
for	O
buying	O
the	O
precious	O
metals	O
.	O

It	O
was	O
not	O
long	O
ere	O
this	O
credit-money	O
,	O
made	O
by	O
the	O
bank	O
itself	O
,	O
became	O
.	O

the	O
coin	O
in	O
which	O
the	O
Bank	ORGANIZATION
of	ORGANIZATION
England	ORGANIZATION
made	O
its	O
loans	O
to	O
the	O
State	O
,	O
and	O
paid	O
,	O
on	O
account	O
of	O
the	O
State	ORGANIZATION
,	O
the	O
interest	O
on	O
the	O
public	O
debt	O
.	O

It	O
was	O
not	O
enough	O
that	O
the	O
bank	O
gave	O
with	O
one	O
hand	O
and	O
took	O
back	O
more	O
with	O
the	O
other	O
;	O
it	O
remained	O
,	O
even	O
whilst	O
receiving	O
,	O
the	O
eternal	O
creditor	O
of	O
the	O
nation	O
down	O
to	O
the	O
last	O
shilling	O
advanced	O
.	O

Gradually	O
it	O
became	O
inevitably	O
the	O
receptacle	O
of	O
the	O
metallic	O
hoard	O
of	O
the	O
country	O
,	O
and	O
the	O
centre	O
of	O
gravity	O
of	O
all	O
commercial	O
credit	O
.	O

What	O
effect	O
was	O
produced	O
on	O
their	O
contemporaries	O
by	O
the	O
sudden	O
uprising	O
of	O
this	O
brood	O
of	O
bankocrats	O
,	O
financiers	O
,	O
rentiers	O
,	O
brokers	O
,	O
stock-jobbers	O
,	O
&	O
c.	O
,	O
is	O
proved	O
by	O
the	O
writings	O
of	O
that	O
time	O
,	O
e.g.	O
